pose.pose.position.x,pose.pose.position.y,pose.pose.position.z
0.0002714097208809,-0.0012001099530607,-0.0005602836608886
-0.0006300212116912,0.001496702665463,-4.7385634388774633e-05
0.0016216634539887,-0.0005606112536042,8.493661880493164e-05
-0.0017004607943817,0.0015301706735044,0.0017865301342681
-0.0044908826239407,0.0012075752019882,0.002052217721939
-0.0008508863393217,0.0005988925113342,0.0017638206481933
-0.0013743638992309,0.0007459819316864,0.0010457038879394
0.0018209817353636,-0.0014257580041885,-0.0012121796607971
-0.0006162822246551,-0.0004215687513351,0.00016707170289
-4.518037894740701e-05,0.0002190619707107,-0.0006819069967605
-5.742907524108887e-05,0.0002709180116653,0.0001757145510055
-0.0006628036499023,-0.0005871354951523,0.0007350742816925
-0.0001983344263862,0.0010849833488464,-0.0009972751140594
-0.0080130407586693,0.0030922889709472,0.0041325693018734
0.0007316181436181,0.000748977297917,-0.0001261830329895
-0.0026004910469055,0.0032864212989807,-0.0002666115760803
0.0013324916362762,-0.0011527836322784,-0.0014850199222564
-0.0013108553830534,-0.0002282559871673,0.0005761981010437
0.0022859871387481,3.1739473342895508e-06,-0.0023268461227416
-0.0042210812680423,0.0030505952890962,0.0017966926097869
0.0027908980846405,-0.0024657698813825,-0.0016618371009826
0.0006964206695556,0.0008123812731355,0.0003573002759367
-0.0016146004199981,-0.0010233223438262,-0.0003347098827362
0.0001280308933928,0.0013766288757324,-0.0019197762012481
-0.0023442506790161,0.001692175748758,-2.330541610717773e-05
-0.0045852363109588,0.0032574087381362,0.0054063498973846
-0.0001201331615447,-0.0007998049259185,-9.0837012976408e-05
-0.0024391708429902,0.0010340809822082,0.0002841949753928
-0.0006668271962553,0.0027974396944046,-0.0006684362888336
-0.0030167694203555,0.001149937394075,0.0020734965801239
-0.0014922020491212,0.0012232214212417,-0.0005336704198271
0.0005748865660279,-0.0011702922638505,-0.0027932226657867
-3.734230995178223e-05,0.0016765743494033,0.0004068615380674
0.0028041598852723,0.0013200492830947,-0.0026223065797239
0.0018990335520356,-0.0009658188791945,-0.0038860437925904
0.0101848542690277,-0.0031306147575378,-0.0051935613155364
0.0010719010606408,0.0019754911772906,-0.0016666057053953
0.000750750361476,-0.0008422881364822,0.0006300210952758
0.0026405451353639,-0.0009487719507887,0.0001791715912986
0.0001270470675081,-0.001347541809082,0.0006424784660339
-0.0028467774391174,0.0006049276562407,0.0012523829936981
0.0045063490979373,-0.0022575408220291,-0.0035432279109954
-0.0040481085889041,-0.001225217944011,0.0032108430750668
0.0003423988819122,-0.0003838985576294,-0.0014300947077572
-0.0013102293014526,-0.0003232210874557,0.0018183591309934
-0.0027809739112854,0.000725120306015,0.0013170540332794
-0.0006420311983674,0.0017433613538742,-6.514787673950195e-05
-0.0024598238524049,0.0039298683404922,-0.0002065300941467
0.0058017969131469,-0.0047421902418136,-0.0030196011066436
-0.0037625133991241,0.0019574463367462,0.0027782320976257
-0.0036188361700624,0.0017253011465072,0.0025551617145538
0.0014366505201905,-0.0016455801669508,-0.0014190976507961
0.0025471744593232,-0.0008358955965377,-0.0011063814163208
-0.0024928448256105,0.0009226501570083,0.0012592077255249
-0.0014764071675017,0.0006970465183258,0.0026528239250183
0.0015097855357453,0.0023632645606994,-0.0015704035758972
-0.0003977417945861,-0.0003861936274915,-0.0003059804439544
0.0031312704086303,-0.0014872401952743,-0.0011717976303771
0.0005289316177368,-0.0012291967868804,-0.0008671879768371
-0.0004504619864746,-0.0013184099225327,0.001194417476654
-0.0006817579269409,0.0010189266176894,-0.0011218190193176
-0.0019957423210144,-0.00328427599743,0.0029548406600952
-0.0043948590755462,0.000864387024194,0.003551423549652
0.0016134977340698,-0.0008085817098617,0.0005798935890197
0.003157615661621,0.0018929988145828,-0.0043878257274627
-0.0026347637176513,-0.0005145666655153,0.0029802620410919
-0.0023378138430416,0.0003503561019897,0.0024398267269134
-0.0041923229582607,-0.0009036511182785,0.0025438666343688
-0.0002212226390838,0.00210253871046,0.0002565085887908
-0.0015200079651549,-0.0001010301057249,0.0016128718852996
0.0032563512213528,-0.0012544840574264,-0.0033835475333034
-0.0023476486094295,-0.0010137556819245,0.0007965271361172
-0.0007530151633545,0.0021014511585235,0.0005333423614501
-0.0005650817765854,-0.000518798828125,0.001290738582611
0.0021807253360748,4.798232112079859e-06,-0.0006627440452575
-0.0063489377498626,0.0004079639911651,0.0049707293510437
-0.0002287332899868,0.002221941947937,-0.0006319875828921
0.0010056794853881,0.0004341750172898,-0.0022647976875305
0.000708520412445,0.000564157962799,0.000213504070416
-0.0041590635664761,0.002134084701538,0.0023834705352783
-0.002889514202252,0.004003882408142,0.0008945165900513
-0.006819874048233,0.0016522703226655,0.0036568343639373
-0.0024927551858127,0.0012255908222869,0.0018489061621949
-0.0017127991886809,0.001911595580168,-0.0015349983004853
0.0002694727154448,-5.172181408852339e-05,-0.0013577938079833
0.0008942783460952,0.0012679100036621,-0.0007483361987397
-0.0004274249658919,0.0022196769714355,0.0001476407051086
5.739930202253163e-05,-0.0011312514543533,0.0002058446407318
-0.0001105070114135,-0.0010329633951187,7.596611976623535e-05
-0.0018492938252165,0.0039167408831417,-0.0016161502571776
0.0041601662524044,-0.0025365203619003,-0.0034296512603759
-0.0023739035241305,0.0003588495310395,0.0031903381459414
0.0027854442596435,-0.0006357879610732,-0.0030523538589477
-0.0017767255194485,-0.0008028001175262,0.0009496514685451
0.0031778812408447,0.0007108300342224,-0.0036154389381408
0.0029397010803222,0.0021785942371934,-0.002194344997406
0.0019881424959748,-0.0010455697774887,-0.0004920064238831
0.0024898052215576,-0.0004625021829269,-0.0020820498466491
-0.0021206140518188,8.59499559737742e-05,0.0011351110879331
-0.0008420048980042,-0.0006644875393249,0.000415951013565
-0.0021575987339019,1.960992813110352e-05,0.0017380714416503
0.0020295376889407,-0.0021114053670316,-0.0015381872653961
0.0015580357285216,-0.0003263059770688,-0.0008125901222229
0.0006351768388412,7.721784641034901e-05,-0.0015620589256286
0.0010245440062135,-0.0004320442967582,-0.0021334290504455
0.0016698539257049,-0.0025141835212707,3.397231921553612e-06
-0.0024193818680942,-0.000930115696974,0.0013036131858825
-0.0010295808315277,0.0004927366971969,0.0005133449449203
-0.00202277302742,0.0015100836753845,0.0006854832172393
-0.0002975764218717,-0.0002931058406829,0.0007638335227966
-0.0007055102614685,-0.0013093650341033,0.0003296732611488
-0.0026426315307617,-0.0007857381715439,0.0011797845363616
0.0008075833320617,-1.735985279083252e-05,-0.0003324747085571
-0.0002989768981933,0.0009659677743911,-0.0002686083607841
0.0012868344783782,-0.0022239685058593,-0.0004589259333442
-0.0001553891925141,0.0007137358188629,-6.407496402971447e-05
0.0002455711073707,-0.0012432485818862,-0.0003782511048484
-0.0073586399666965,0.0052417516708374,0.0018609464168548
-0.0052258973009884,0.0037081988994032,0.0030910670757293
-0.0011493558995425,0.0004873424768447,0.0013498662738129
0.0003345309523865,-0.0009325593709945,-0.0009726585121825
-0.0006420612335205,0.0002428442239761,-0.0001214146614074
0.0017833409365266,-0.0030890700872987,-0.0008655489073134
0.0015903708990663,-5.270540714263916e-05,-0.0001488626003265
-0.0019516050815582,-0.0010692327050492,0.0025393664836883
0.0006334481295198,0.0008060635300353,-0.0015419423580169
0.0001233518705703,0.0024809238966554,-0.0008569659548811
-0.0034263136330991,0.0021817837841808,0.0008111297502182
-1.9073486328125e-06,-0.0008927434682846,0.0014687180519104
0.0003436803817749,0.0002607853384688,-0.00013673317153
0.0009117127628996,0.0015912057133391,-0.000847369490657
0.0029372572898864,-0.0040878211148083,-0.0017152428627014
-0.0020636026747524,-0.0023463366087526,0.0027675628662109
-0.0021852850914001,0.0020884277764707,0.0007857081945985
0.0011814534664154,-0.0031853758264333,-0.0004817843437194
-0.001557528739795,0.0024844708386808,0.0012066961498931
-0.0032857358455657,0.0012822150019928,0.0007373094558715
-0.001307368511334,0.0011872500181198,0.0015158951282501
0.0010356011334806,-0.0014397948980331,0.0010653435019776
0.0006986557273194,0.0020425468683242,-0.00057914853096
-0.0018258691998198,0.0018392500933259,0.0013062059879302
0.0036822855472564,-0.0030644235666841,-0.0040201842784881
-0.0015513598918914,-0.0007300823926925,0.0006022155284881
-0.000292211654596,-0.0005358309135772,0.0003294945054221
-0.0025271773338317,0.0017524361610412,0.0005682706832885
-0.0006128844106569,0.0004196165828034,-0.0011771917343139
5.501508712768555e-05,-0.005336791742593,0.0008023977279663
-0.0002321302890777,0.0018159747123718,-0.0015311539173126
0.0003636181354522,-0.0001432297285646,-5.331647116690874e-05
-0.0008847714634612,0.001526340842247,0.0001927316188812
-0.0043207705020904,0.0046380460262298,0.0011279284954071
0.0001843571662902,0.0004717702977359,-8.165836334228516e-05
-0.0029216706752777,0.0023177862167358,0.0010873079299926
-0.0006804168224334,0.0041085928678512,-0.0031494498252868
0.0004380941390991,-0.0018158107995986,5.552172660827637e-05
0.0010832846164703,0.0016327945049852,-0.0006914735422469
3.3050659112632275e-05,-0.0027829108294099,-2.685195067897439e-05
-0.0001021325588226,0.0007223633583635,-0.0001264512538909
-0.0021443665027618,-0.0004057587357237,0.0037552118301391
-0.0038667321205139,0.0029627084732055,-0.0001234114170074
0.000536561012268,0.0013179183006286,-0.0023898184299468
-0.0003792345523834,-0.0006032586097717,-0.0005005002021789
-0.0012542307376861,0.0004810242680832,0.0003344714641571
0.0011197330895811,-0.0011920037213712,0.0002431273605907
-0.0026673676911741,-0.0006329565658234,0.0010824799537658
0.0061834752559661,-0.0019877701997756,-0.0025047657545655
-0.0013013184070587,0.0026106392033398,0.0004553198814392
-0.0026107430458068,0.001056149485521,0.0009085536003112
-0.0005504188593477,0.0011388808488845,-0.0013380649033933
-0.0007562935352325,6.318092346191406e-05,0.0001264213351532
-0.0005731284036301,-0.006485775578767,0.0004593431949615
0.0031524896621704,-0.0001334706321358,-0.0020411310251802
-0.0049143442884087,0.0005101710557937,0.0030169782694429
-0.0016694362275302,0.0004178583621978,-0.0005282759666442
-0.0011349319247528,9.51588444877416e-05,0.001442015171051
-0.0002822875394485,-0.0001606196456123,0.0010668635368347
0.0006236135377548,0.0001188069873023,-0.0002522767754271
0.0018765330314636,-0.0025108458939939,-0.000378131866455
-0.0032087564468383,0.0010630493052303,0.0014055968495085
0.0035765175707638,0.0010658800601959,-0.0032637719996273
-0.0053960378281772,0.0028994083404541,0.0035571749322116
0.000382661819458,-0.0019843284972012,-0.0008672475814819
-0.0002763570519164,-0.0011805891990661,0.0016370413359254
0.0005414784536696,-0.001442551612854,-0.0002802312374114
0.0002926289744209,-0.0009306668653152,0.0005550682544708
0.0011338292388245,0.0007385911303572,-0.0008308291435241
-0.0010058878688141,-0.0022603571414947,-1.8835009541362524e-05
0.0016896427841857,0.0003275275230407,-0.0018620491027832
0.0040742456912994,-0.0004532635794021,-1.043081283569336e-06
-0.0015613441355526,-0.0001463890075683,0.0023776888847351
0.0006107988301664,-0.0030501186847686,0.0006020664004608
0.0008059738902375,0.0008450450841337,-0.00030118227005
-0.0019108353881165,0.0011361092329025,0.0018576383590698
-0.0039393901824951,0.0051224529743194,0.00211101770401
-0.0023242533206939,0.0008343309164047,0.0018346905708312
-0.0013683438301086,0.0009188057156279,-0.0006342232227325
-0.0058623556979,0.0011792778968811,0.0069216783158481
0.0021684165112674,-0.0049843336455523,-0.0006273980252444
0.0007188023300841,-0.0001797075383365,0.0006674826145172
2.1010637283325195e-05,9.678307105787098e-05,0.0002566277980804
-0.0031142532825469,0.0011323689250275,0.0042997300624847
0.0020330846309661,-0.0020144134759902,-0.0006089806556701
-0.002091855276376,0.0018477886915206,0.0004843771457672
-0.0009803175926208,0.0023156702518463,0.0037416815757751
-0.002880036830902,0.0002999007701873,0.0006537437438964
-0.0006419119890779,-0.0005220621824264,0.0022981166839599
-5.322694778442383e-05,-0.0018144100904464,0.0002911686897277
-0.0006488859653472,0.0001846402883529,0.0012456774711608
0.0008813441963866,0.0015866459580138,-0.0001396536827087
-0.0035323202610015,0.0009619891061447,0.002728909254074
0.0004176497459411,-0.0001447201357223,0.0006520450115203
-0.0010763108730316,-0.0001678466796875,0.0006283223628997
-0.0003659427748061,0.0012405961751937,-0.0004926621913909
-0.0004252791404724,-0.0006801038980484,-0.001345932483673
-9.262561798095704e-05,0.0023470369633287,-0.0008876919746398
0.0002308189868927,-0.0014050158206373,-0.0004759728908538
-0.0016957520274445,-7.849920075386763e-05,-4.303455352783203e-05
0.0012399257393553,-0.0007434636354446,-8.478760719299316e-05
0.0025582311209291,-0.0016932189464569,-0.0016717910766601
-0.0039315521717071,0.0008040668908506,0.0035149753093719
0.002546340227127,-0.0002984554739668,-0.0015550558455288
-0.0007124843541532,0.001013726228848,0.0008283257484436
-0.0005387365818023,-0.0005519388942047,-0.0005326269892975
-0.0035702884197235,-0.0009284019470214,0.0011892319889739
0.0012883245944976,-0.0027377754449844,0.0006250441074371
-2.62559624388814e-05,0.0001652538776397,-0.0019046068191528
-0.0019392074318602,0.0011759997578337,0.0012512803077697
-0.0075424318201839,0.00450100004673,0.0049037337303161
-0.005449503660202,0.0012834812514483,0.0028851029928773
-0.0009682476520538,-0.0003356338711455,0.0015802978305146
0.0034874374978244,0.0005123764858581,-0.0020485818386077
0.0034225585404783,0.0005637258291244,-0.0019389688968658
-0.0041486620903015,0.0034133046865463,0.0036668479442596
0.0007005035877227,0.0019633916672319,0.0001585483551025
0.0003139376349281,-0.0002223406918346,0.0017764568328857
-0.0007813872070983,0.0016357749700546,-0.000168353319168
-0.000346660555806,0.000834256352391,-0.0010288059711456
-0.0013521313667297,0.0032137332018464,0.0011500117834657
-0.0017424225807189,0.0003818571567535,0.0018002390861511
-0.0003065168857574,0.0010425448417663,-0.0002652702387422
-0.0013278722763061,0.0024668425321578,-0.0005325376987457
-0.0018486977787688,-0.0001352878753095,0.002094447845593
0.0005671979160979,0.0018381029367446,-0.0008458793163299
-0.0048374240286648,0.002560943365097,0.0024029612541198
-0.0004510879516601,-0.003329053055495,0.0015519261360168
0.0003944635391235,-0.0023617891129106,-0.000885933637619
-0.0010014474391937,-0.0003005566541105,0.0007431805133819
0.0007811189861968,-0.0009081959724426,-0.0010006130905821
-0.0032908618450164,-0.0024564415216445,0.0030741095542907
-0.0001953840255737,-0.0004980864468961,0.0010786950588226
-0.0041670203208923,-0.0010803788900375,0.0014471411705017
-0.0003165004309266,-0.0014135686215013,0.0005023478879593
0.0010379554005339,0.0005379766225814,0.0006567239761352
0.003092885017395,0.000332072348101,-0.0024991335812956
0.001656025997363,0.0027814805507659,-0.0001088976860046
0.0020470914896577,0.0003865361213684,-0.0016869903774932
-0.0003668963909149,-0.0033805218990892,0.0001538099022582
-0.0008603333844803,0.0020970257464796,-0.0011030137538909
-0.0001870691776275,0.0002438126830384,0.0001980066299438
0.0003442466259002,0.0003567337989807,0.0002365112304687
9.27448272705078e-05,0.0001483708620071,0.0011672675609588
-0.0012635588645935,0.0025181176606565,-0.0004747211933135
0.0017876625061035,-0.0015286954585462,-0.0021190345287323
-0.0002619326114654,0.0002736002206802,3.090500831604004e-05
0.0010905861854553,4.619359970092773e-06,-0.0001722574234008
-8.836376946419477e-05,-0.000444158911705,0.0014221370220184
-0.0003406107134651,-0.0002936273813247,8.341670036315918e-05
-0.0025867223739624,0.0012337864609435,0.0012759865494444
0.0012162327766418,0.0011546016903594,-0.000828385236673
-0.002130389213562,0.0006111413240432,0.0010544061660766
-0.0017526745796203,0.0027424544095993,0.0002020299434661
0.0009318890515714,-0.0012061293236911,0.0004505515098571
-0.0003053843975067,0.0015292319003492,0.00074103474617
0.000385612132959,-0.0015387085732072,-0.0001242159632965
-0.0004279614659026,0.0011498779058456,-0.0005879998207092
0.003253161907196,0.0012512952089309,-0.0047434861771762
-0.0021957755088806,0.0008748471736907,0.0034386520273983
-0.0027097463607788,0.0009208470582962,-0.0003238022327423
