uwb_dists_0,uwb_dists_1,uwb_dists_2,posex,posey,posez
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.470000028610229,3.140000104904175,2.440000057220459,-3.920599288032897,2.6766695241320067,-4.391642874691831
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.440000057220459,3.140000104904175,2.440000057220459,-3.871499334,2.6766695241320067,-4.3689703837634335
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.4100000858306885,3.140000104904175,2.4100000858306885,-3.871499334,2.5958362655031637,-4.224391245162225
2.369999885559082,3.140000104904175,2.4100000858306885,-3.8077656819487125,2.5958362655031637,-4.188728758185108
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.369999885559082,3.140000104904175,2.390000104904175,-3.839765652702699,2.5425029809131865,-4.098855308809232
2.3499999046325684,3.140000104904175,2.390000104904175,-3.8082990174437046,2.5425029809131865,-4.0792477529949
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3499999046325684,3.140000104904175,2.4600000381469727,-3.6951324553633245,2.73111391771382,-4.364690920726579
2.3299999237060547,3.140000104904175,2.4600000381469727,-3.6639324862623717,2.73111391771382,-4.345680096377463
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.140000104904175,2.490000009536743,-3.6144325329924136,2.813613839830417,-4.446283919688428
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
2.3299999237060547,3.119999885559082,2.430000066757202,-3.712832440676738,2.7191703119729556,-4.314323959499802
